2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0035 'id/imgQrD'<
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F02002D 'drawable/ic_mas'<
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C011C 'string/ayuda_que_qr'<
2021-08-29 11:59:56.169 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (21 configurations)
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 00000000 , TEXT: "brut.androlib.res.data.value.ResStringValue@34f5090e"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/ayuda.xml
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C011C 'string/ayuda_que_qr'<
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (21 configurations)
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0035 'id/imgQrD'<
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0034 'id/imgQr'<
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.170 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 7f0a0036 , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/ayuda.xml
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0036 'id/rel_scan'<
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E5 'drawable/ic_xml_fondo_app_redondeado'<
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a0037 , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.171 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0037 'id/imgScan'<
2021-08-29 11:59:56.172 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.172 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E2 'drawable/ic_xml_fondo_ad'<
2021-08-29 11:59:56.172 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.207 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200DB 'drawable/ic_tab_scan_on'<
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a0038 , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0038 'id/imgScanD'<
2021-08-29 11:59:56.208 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F02002D 'drawable/ic_mas'<
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C011D 'string/ayuda_como_escanear'<
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (21 configurations)
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 00000000 , TEXT: "brut.androlib.res.data.value.ResStringValue@4d02f94e"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.209 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/ayuda.xml
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C011D 'string/ayuda_como_escanear'<
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (21 configurations)
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0038 'id/imgScanD'<
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0037 'id/imgScan'<
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 7f0a0039 , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.210 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/ayuda.xml
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0039 'id/rel_share'<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E5 'drawable/ic_xml_fondo_app_redondeado'<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a003a , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003A 'id/imgShare'<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E2 'drawable/ic_xml_fondo_ad'<
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.211 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200DE 'drawable/ic_tab_share_on'<
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a003b , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003B 'id/imgShareD'<
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F02002D 'drawable/ic_mas'<
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C011E 'string/ayuda_como_compartir'<
2021-08-29 11:59:56.212 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (21 configurations)
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 00000000 , TEXT: "brut.androlib.res.data.value.ResStringValue@4d465b11"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/ayuda.xml
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C011E 'string/ayuda_como_compartir'<
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (21 configurations)
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003B 'id/imgShareD'<
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003A 'id/imgShare'<
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.213 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.214 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 7f0a003c , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.215 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.215 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/ayuda.xml
2021-08-29 11:59:56.215 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003C 'id/rel_ads'<
2021-08-29 11:59:56.216 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.216 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E5 'drawable/ic_xml_fondo_app_redondeado'<
2021-08-29 11:59:56.217 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.218 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a003d , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.219 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.219 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.220 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003D 'id/imgAds'<
2021-08-29 11:59:56.220 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.221 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E2 'drawable/ic_xml_fondo_ad'<
2021-08-29 11:59:56.221 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.222 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E1 'drawable/ic_tab_star_on'<
2021-08-29 11:59:56.222 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.223 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a003e , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.224 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.224 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/ayuda.xml
2021-08-29 11:59:56.224 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003E 'id/imgAdsD'<
2021-08-29 11:59:56.224 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.225 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F02002D 'drawable/ic_mas'<
2021-08-29 11:59:56.225 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (3 configurations)
2021-08-29 11:59:56.226 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C00F4 'string/ads_lookout_titulo'<
2021-08-29 11:59:56.226 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (9 configurations)
2021-08-29 11:59:56.226 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 00000000 , TEXT: "brut.androlib.res.data.value.ResStringValue@1e04fa0a"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.226 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.227 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/ayuda.xml
2021-08-29 11:59:56.227 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C00F4 'string/ads_lookout_titulo'<
2021-08-29 11:59:56.227 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (9 configurations)
2021-08-29 11:59:56.227 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003E 'id/imgAdsD'<
2021-08-29 11:59:56.228 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.228 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003D 'id/imgAds'<
2021-08-29 11:59:56.228 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.228 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.229 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.229 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C011B 'string/ayuda_mas'<
2021-08-29 11:59:56.229 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (20 configurations)
2021-08-29 11:59:56.229 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 7f0a003f , TEXT: "brut.androlib.res.data.value.ResStringValue@2ed2d9cb"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.229 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/ayuda.xml
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A003F 'id/txt_ayuda_mas'<
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E4 'drawable/ic_xml_fondo_app'<
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.230 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C011B 'string/ayuda_mas'<
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (20 configurations)
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 00000000 , TEXT: ""] (res/layout/ayuda.xml)
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.231 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/ayuda.xml
2021-08-29 11:59:56.232 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E4 'drawable/ic_xml_fondo_app'<
2021-08-29 11:59:56.232 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.232 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C015C 'string/cerrar'<
2021-08-29 11:59:56.232 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (21 configurations)
2021-08-29 11:59:56.232 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: Button [ID: 7f0a0040 , TEXT: "brut.androlib.res.data.value.ResStringValue@7bab3f1a"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling Button in res/layout/ayuda.xml
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0040 'id/btn_cerrar'<
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C015C 'string/cerrar'<
2021-08-29 11:59:56.233 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (21 configurations)
2021-08-29 11:59:56.234 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0013 'style/BotonVerde'<
2021-08-29 11:59:56.234 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.234 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Resource #7F0C011F 'string/ayuda_no_mostrar'<
2021-08-29 11:59:56.234 [main] INFO  edu.cwru.android.ui.APKResourceResolver - @: (21 configurations)
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: CheckBox [ID: 7f0a0041 , TEXT: "brut.androlib.res.data.value.ResStringValue@72e5a8e"] (res/layout/ayuda.xml)
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling CheckBox in res/layout/ayuda.xml
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0041 'id/chk_no_mostrar'<
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.235 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0C011F 'string/ayuda_no_mostrar'<
2021-08-29 11:59:56.236 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (21 configurations)
2021-08-29 11:59:56.236 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0040 'id/btn_cerrar'<
2021-08-29 11:59:56.236 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.236 [main] INFO  edu.cwru.android.ui.APKResourceResolver - handling res/layout/contactos.xml,res/layout/contactos.xml
2021-08-29 11:59:56.236 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Try parsing layout XML 'res/layout/contactos.xml'...
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 00000000 , TEXT: ""] (res/layout/contactos.xml)
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/contactos.xml
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a0064 , TEXT: ""] (res/layout/contactos.xml)
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/contactos.xml
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0064 'id/img_contacto'<
2021-08-29 11:59:56.237 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: TextView [ID: 7f0a0065 , TEXT: ""] (res/layout/contactos.xml)
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling TextView in res/layout/contactos.xml
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0065 'id/txt_nombre'<
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A0064 'id/img_contacto'<
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0000 'style/IzDer'<
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.APKResourceResolver - handling res/layout/sms.xml,res/layout/sms.xml
2021-08-29 11:59:56.238 [main] INFO  edu.cwru.android.ui.APKResourceResolver - Try parsing layout XML 'res/layout/sms.xml'...
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: LinearLayout [ID: 00000000 , TEXT: ""] (res/layout/sms.xml)
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling LinearLayout in res/layout/sms.xml
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200E4 'drawable/ic_xml_fondo_app'<
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: include [ID: 7f030002 , TEXT: ""] (res/layout/sms.xml)
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling include in res/layout/sms.xml
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F030002 'layout/ad'<
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: RelativeLayout [ID: 00000000 , TEXT: ""] (res/layout/sms.xml)
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.239 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling RelativeLayout in res/layout/sms.xml
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0200EA 'drawable/ic_xml_fondo_vertical'<
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.APKResourceResolver - +TAG: ImageView [ID: 7f0a004b , TEXT: ""] (res/layout/sms.xml)
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.APKResourceResolver - *@<
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - handling ImageView in res/layout/sms.xml
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0A004B 'id/btn_generar'<
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - @: (1 configurations)
2021-08-29 11:59:56.240 [main] INFO  edu.cwru.android.ui.ImageResourceTagDetailHandler - Resource #7F0B0012 'style/BotonGenerar'<
